timestamp,power_in_watts,sm_clock,step
1736643495.2356656,282.958,1905,forward
1736643495.2385223,282.958,1905,forward
1736643495.2426305,282.958,1905,forward
1736643495.2452712,282.958,1905,forward
1736643495.2478807,282.958,1905,forward
1736643495.2504978,282.958,1905,backward
1736643495.2530887,283.059,1905,backward
1736643495.2562778,283.059,1905,backward
1736643495.2592022,283.059,1875,backward
1736643495.2629187,283.059,1875,backward
1736643495.26552,283.059,1875,backward
1736643495.2681315,283.059,1875,backward
1736643495.2707195,283.059,1875,backward
1736643495.273313,283.059,1875,backward
1736643495.2763052,283.059,1875,backward
1736643495.281207,283.059,1890,backward
1736643495.283877,283.059,1890,backward
1736643495.2868278,283.059,1890,backward
1736643495.2894597,283.059,1890,backward
1736643495.2920694,283.059,1890,backward
1736643495.2948267,283.059,1890,backward
1736643495.297808,283.059,1890,backward
1736643495.3026123,283.059,1890,idle
1736643495.305591,283.059,1890,idle
1736643495.3082588,283.059,1890,idle
1736643495.3108635,283.059,1890,to_device
1736643495.3134642,283.059,1890,to_device
1736643495.316417,283.059,1890,to_device
1736643495.3208969,283.059,1905,to_device
1736643495.3235714,283.059,1905,to_device
1736643495.3262177,283.059,1905,forward
1736643495.328952,283.059,1905,forward
1736643495.3315902,283.059,1905,forward
1736643495.3341851,283.059,1905,forward
1736643495.337137,283.059,1905,forward
1736643495.3428955,283.059,1905,forward
1736643495.3455048,283.059,1905,forward
1736643495.348106,283.059,1905,forward
1736643495.3507,283.059,1905,backward
1736643495.353357,283.038,1905,backward
1736643495.3567605,283.038,1905,backward
1736643495.359638,283.038,1875,backward
1736643495.3632991,283.038,1875,backward
1736643495.3660326,283.038,1875,backward
1736643495.3686273,283.038,1875,backward
1736643495.3712337,283.038,1875,backward
1736643495.3738306,283.038,1875,backward
1736643495.3768113,283.038,1890,backward
1736643495.3825676,283.038,1890,backward
1736643495.3851738,283.038,1890,backward
1736643495.3877811,283.038,1890,backward
1736643495.390378,283.038,1890,backward
1736643495.3929667,283.038,1890,backward
1736643495.3957407,283.038,1890,backward
1736643495.3986747,283.038,1890,backward
1736643495.4030142,283.038,1890,idle
1736643495.4056177,283.038,1890,idle
1736643495.408246,283.038,1890,idle
1736643495.411254,283.038,1890,idle
1736643495.414202,283.038,1890,to_device
1736643495.4171808,283.038,1905,to_device
1736643495.4220796,283.038,1905,to_device
1736643495.424678,283.038,1905,to_device
1736643495.427271,283.038,1905,to_device
1736643495.4298627,283.038,1905,forward
1736643495.4324803,283.038,1905,forward
1736643495.43532,283.038,1905,forward
1736643495.4384527,283.038,1905,forward
1736643495.4428194,283.038,1905,forward
1736643495.4454758,283.038,1905,forward
1736643495.4480822,283.038,1905,forward
1736643495.45068,283.038,1905,forward
1736643495.4532907,283.436,1905,backward
1736643495.4563255,283.436,1905,backward
1736643495.459186,283.436,1875,backward
1736643495.4629958,283.436,1875,backward
1736643495.4656098,283.436,1875,backward
1736643495.4682035,283.436,1875,backward
1736643495.470795,283.436,1875,backward
1736643495.473386,283.436,1875,backward
1736643495.4763873,283.436,1875,backward
1736643495.480892,283.436,1890,backward
1736643495.4835536,283.436,1890,backward
1736643495.4862642,283.436,1890,backward
1736643495.488876,283.436,1890,backward
1736643495.4914696,283.436,1890,backward
1736643495.4940562,283.436,1890,backward
1736643495.4970772,283.436,1890,backward
1736643495.5025628,283.436,1890,backward
1736643495.505344,283.436,1890,idle
1736643495.5079944,283.436,1890,idle
1736643495.510707,283.436,1890,idle
1736643495.513308,283.436,1890,to_device
1736643495.5162675,283.436,1890,to_device
1736643495.5191178,283.436,1905,to_device
1736643495.522419,283.436,1905,to_device
1736643495.52502,283.436,1905,to_device
1736643495.5276244,283.436,1905,to_device
1736643495.530215,283.436,1905,forward
1736643495.532827,283.436,1905,forward
1736643495.5357516,283.436,1905,forward
1736643495.5386486,283.436,1905,forward
1736643495.542917,283.436,1905,forward
1736643495.545539,283.436,1905,forward
1736643495.548148,283.436,1905,forward
1736643495.550817,283.436,1905,forward
1736643495.5535564,283.873,1905,backward
1736643495.5566895,283.873,1905,backward
1736643495.559674,283.873,1860,backward
1736643495.5635796,283.873,1860,backward
1736643495.56618,283.873,1860,backward
1736643495.5687814,283.873,1860,backward
1736643495.571375,283.873,1860,backward
1736643495.5739672,283.873,1860,backward
1736643495.5770228,283.873,1875,backward
1736643495.582406,283.873,1875,backward
1736643495.5850134,283.873,1875,backward
1736643495.5876167,283.873,1875,backward
1736643495.5902312,283.873,1875,backward
1736643495.5928264,283.873,1875,backward
1736643495.595611,283.873,1875,backward
1736643495.598506,283.873,1890,backward
1736643495.6026073,283.873,1890,backward
1736643495.605209,283.873,1890,idle
1736643495.6078053,283.873,1890,idle
1736643495.6105196,283.873,1890,idle
1736643495.6134963,283.873,1890,idle
1736643495.6167078,283.873,1905,to_device
1736643495.622249,283.873,1905,to_device
1736643495.6248617,283.873,1905,to_device
1736643495.6274586,283.873,1905,to_device
1736643495.6300485,283.873,1905,forward
1736643495.6327157,283.873,1905,forward
1736643495.6355968,283.873,1905,forward
1736643495.6384346,283.873,1905,forward
1736643495.6427314,283.873,1905,forward
1736643495.6453798,283.873,1905,forward
1736643495.6479766,283.873,1905,forward
1736643495.6505685,283.873,1905,forward
1736643495.653188,284.025,1905,forward
1736643495.656242,284.025,1905,backward
1736643495.6591766,284.025,1860,backward
1736643495.662645,284.025,1860,backward
1736643495.6654687,284.025,1860,backward
1736643495.6680636,284.025,1860,backward
1736643495.670663,284.025,1860,backward
1736643495.6733809,284.025,1860,backward
1736643495.676432,284.025,1875,backward
1736643495.6822617,284.025,1875,backward
1736643495.6848676,284.025,1875,backward
1736643495.6875026,284.025,1875,backward
1736643495.6903503,284.025,1875,backward
1736643495.692982,284.025,1875,backward
1736643495.6959794,284.025,1875,backward
1736643495.698859,284.025,1890,backward
1736643495.7024946,284.025,1890,backward
1736643495.705154,284.025,1890,idle
1736643495.7078192,284.025,1890,idle
1736643495.7104397,284.025,1890,idle
1736643495.7130773,284.025,1890,idle
1736643495.7160718,284.025,1890,to_device
1736643495.7189376,284.025,1905,to_device
1736643495.7225907,284.025,1905,to_device
1736643495.7251902,284.025,1905,to_device
1736643495.7278397,284.025,1905,to_device
1736643495.730435,284.025,1905,to_device
1736643495.7330282,284.025,1905,forward
1736643495.736114,284.025,1905,forward
1736643495.7392523,284.025,1905,forward
1736643495.7428768,284.025,1905,forward
1736643495.7455015,284.025,1905,forward
1736643495.748113,284.025,1905,forward
1736643495.7507198,284.025,1905,forward
1736643495.753473,284.077,1905,forward
1736643495.7566042,284.077,1905,backward
1736643495.7595313,284.077,1860,backward
1736643495.7633064,284.077,1860,backward
1736643495.765937,284.077,1860,backward
1736643495.76854,284.077,1860,backward
1736643495.7711444,284.077,1860,backward
1736643495.7737403,284.077,1860,backward
1736643495.7767649,284.077,1875,backward
1736643495.7823038,284.077,1875,backward
1736643495.784909,284.077,1875,backward
1736643495.7875302,284.077,1875,backward
1736643495.790124,284.077,1875,backward
1736643495.7927306,284.077,1875,backward
1736643495.7957163,284.077,1875,backward
1736643495.79856,284.077,1890,backward
1736643495.8025396,284.077,1890,backward
1736643495.8051517,284.077,1890,backward
1736643495.807756,284.077,1890,idle
1736643495.8103604,284.077,1890,idle
1736643495.812992,284.077,1890,idle
1736643495.8159654,284.077,1890,idle
1736643495.8191488,284.077,1905,to_device
1736643495.8226233,284.077,1905,to_device
1736643495.8252244,284.077,1905,to_device
1736643495.827824,284.077,1905,to_device
1736643495.8304222,284.077,1905,to_device
1736643495.833021,284.077,1905,forward
1736643495.8360486,284.077,1905,forward
1736643495.838973,284.077,1905,forward
1736643495.8427176,284.077,1905,forward
1736643495.8454318,284.077,1905,forward
1736643495.8480418,284.077,1905,forward
1736643495.8506308,284.077,1905,forward
1736643495.8533125,284.031,1905,forward
1736643495.8562703,284.031,1905,backward
1736643495.8609917,284.031,1845,backward
1736643495.8636444,284.031,1845,backward
1736643495.866538,284.031,1845,backward
1736643495.869131,284.031,1845,backward
1736643495.8717315,284.031,1845,backward
1736643495.8743303,284.031,1845,backward
1736643495.877287,284.031,1875,backward
1736643495.8823311,284.031,1875,backward
1736643495.8849342,284.031,1875,backward
1736643495.8875482,284.031,1875,backward
1736643495.8901389,284.031,1875,backward
1736643495.892741,284.031,1875,backward
1736643495.8954985,284.031,1875,backward
1736643495.8983436,284.031,1890,backward
1736643495.9026792,284.031,1890,backward
1736643495.905336,284.031,1890,backward
1736643495.907936,284.031,1890,idle
1736643495.9105985,284.031,1890,idle
1736643495.9131937,284.031,1890,idle
1736643495.9161584,284.031,1890,idle
1736643495.920806,284.031,1905,to_device
1736643495.9234562,284.031,1905,to_device
1736643495.926056,284.031,1905,to_device
1736643495.9286497,284.031,1905,to_device
1736643495.9312458,284.031,1905,to_device
1736643495.9338365,284.031,1905,forward
1736643495.9370124,284.031,1905,forward
1736643495.9423935,284.031,1905,forward
1736643495.9450004,284.031,1905,forward
1736643495.9476118,284.031,1905,forward
1736643495.9502084,284.031,1905,forward
1736643495.952875,283.323,1905,forward
1736643495.9563737,283.323,1905,forward
1736643495.9593172,283.323,1860,backward
1736643495.9632535,283.323,1860,backward
1736643495.9658604,283.323,1860,backward
1736643495.9685383,283.323,1860,backward
1736643495.9711444,283.323,1860,backward
1736643495.97374,283.323,1860,backward
1736643495.9766965,283.323,1875,backward
1736643495.98218,283.323,1875,backward
1736643495.9847724,283.323,1875,backward
1736643495.9873767,283.323,1875,backward
1736643495.98998,283.323,1875,backward
1736643495.9925797,283.323,1875,backward
1736643495.9954426,283.323,1875,backward
1736643495.9982898,283.323,1890,backward
1736643496.0024862,283.323,1890,backward
1736643496.0051427,283.323,1890,backward
1736643496.0077536,283.323,1890,backward
1736643496.010529,283.323,1890,idle
1736643496.0131257,283.323,1890,idle
1736643496.0163257,283.323,1905,idle
1736643496.0223267,283.323,1905,to_device
1736643496.024927,283.323,1905,to_device
1736643496.0275354,283.323,1905,to_device
1736643496.0302813,283.323,1905,to_device
1736643496.0328786,283.323,1905,to_device
1736643496.0358677,283.323,1905,forward
1736643496.0386753,283.323,1905,forward
1736643496.0426583,283.323,1905,forward
1736643496.0452616,283.323,1905,forward
1736643496.0478666,283.323,1905,forward
1736643496.0504758,283.323,1905,forward
1736643496.0530758,282.986,1905,forward
1736643496.0561492,282.986,1905,forward
1736643496.0590758,282.986,1875,backward
1736643496.0626583,282.986,1875,backward
1736643496.0652668,282.986,1875,backward
1736643496.067863,282.986,1875,backward
1736643496.0704677,282.986,1875,backward
1736643496.0730665,282.986,1875,backward
1736643496.0760808,282.986,1875,backward
1736643496.0808113,282.986,1890,backward
1736643496.0834737,282.986,1890,backward
1736643496.0860698,282.986,1890,backward
1736643496.0886707,282.986,1890,backward
1736643496.0913029,282.986,1890,backward
1736643496.094211,282.986,1890,backward
1736643496.0971825,282.986,1890,backward
1736643496.1024203,282.986,1890,backward
1736643496.1050348,282.986,1890,backward
1736643496.1076477,282.986,1890,backward
1736643496.110247,282.986,1890,idle
1736643496.11284,282.986,1890,idle
1736643496.1157854,282.986,1890,idle
1736643496.1186326,282.986,1905,idle
1736643496.1226726,282.986,1905,to_device
1736643496.1252792,282.986,1905,to_device
1736643496.127873,282.986,1905,to_device
1736643496.1304696,282.986,1905,to_device
1736643496.1330695,282.986,1905,to_device
1736643496.1360395,282.986,1905,forward
1736643496.1408246,282.986,1905,forward
1736643496.1434944,282.986,1905,forward
1736643496.1463232,282.986,1905,forward
1736643496.1490066,282.986,1905,forward
1736643496.1516132,282.699,1905,forward
1736643496.1542516,282.699,1905,forward
1736643496.1573782,282.699,1890,forward
1736643496.1630695,282.699,1890,backward
1736643496.165784,282.699,1890,backward
1736643496.1683826,282.699,1890,backward
1736643496.171117,282.699,1890,backward
1736643496.173708,282.699,1890,backward
1736643496.1766808,282.699,1890,backward
1736643496.1793897,282.699,1890,backward
1736643496.1819775,282.699,1890,backward
1736643496.1845765,282.699,1890,backward
1736643496.1872182,282.699,1890,backward
1736643496.1898117,282.699,1890,backward
1736643496.192412,282.699,1890,backward
1736643496.1951509,282.699,1890,backward
1736643496.198099,282.699,1890,backward
1736643496.2025445,282.699,1890,backward
1736643496.205168,282.699,1890,backward
1736643496.2077782,282.699,1890,backward
1736643496.2103786,282.699,1890,idle
1736643496.2130322,282.699,1890,idle
1736643496.216082,282.699,1890,idle
1736643496.2203724,282.699,1890,idle
1736643496.2234268,282.699,1890,to_device
1736643496.226236,282.699,1890,to_device
1736643496.228831,282.699,1890,to_device
1736643496.2314217,282.699,1890,to_device
1736643496.234011,282.699,1890,to_device
1736643496.2370007,282.699,1905,to_device
1736643496.2421083,282.699,1905,forward
1736643496.2447238,282.699,1905,forward
1736643496.2473187,282.699,1905,forward
1736643496.249929,282.699,1905,forward
1736643496.2526813,282.617,1905,forward
1736643496.2558477,282.617,1905,forward
1736643496.258636,282.617,1905,forward
1736643496.2613213,282.617,1905,forward
1736643496.2639198,282.617,1905,backward
1736643496.2665088,282.617,1905,backward
1736643496.269076,282.617,1905,backward
1736643496.271841,282.617,1905,backward
1736643496.2744424,282.617,1905,backward
1736643496.277423,282.617,1890,backward
1736643496.28204,282.617,1890,backward
1736643496.2846422,282.617,1890,backward
1736643496.2872448,282.617,1890,backward
1736643496.2898457,282.617,1890,backward
1736643496.2924397,282.617,1890,backward
1736643496.2951624,282.617,1890,backward
1736643496.2981102,282.617,1890,backward
1736643496.3025448,282.617,1890,backward
1736643496.3051474,282.617,1890,backward
1736643496.307742,282.617,1890,backward
1736643496.3103487,282.617,1890,backward
1736643496.312947,282.617,1890,idle
1736643496.316043,282.617,1890,idle
1736643496.3207338,282.617,1890,idle
1736643496.323394,282.617,1890,idle
1736643496.3260372,282.617,1890,to_device
1736643496.3286333,282.617,1890,to_device
1736643496.3312345,282.617,1890,to_device
1736643496.3338227,282.617,1890,to_device
1736643496.3367949,282.617,1905,to_device
1736643496.341958,282.617,1905,forward
1736643496.3445714,282.617,1905,forward
1736643496.3471806,282.617,1905,forward
1736643496.3497784,282.617,1905,forward
1736643496.3525338,282.293,1905,forward
1736643496.3557882,282.293,1905,forward
1736643496.358734,282.293,1905,forward
1736643496.3637438,282.293,1905,forward
1736643496.3663516,282.293,1905,backward
1736643496.368945,282.293,1905,backward
1736643496.3715413,282.293,1905,backward
