timestamp,power_in_watts,sm_clock,step
1736655374.300337,261.501,1920,to_device
1736655374.3029394,261.501,1920,to_device
1736655374.3055522,261.501,1920,to_device
1736655374.3081508,261.501,1920,to_device
1736655374.3107474,261.501,1920,to_device
1736655374.3137507,261.501,1920,to_device
1736655374.3171003,261.501,1920,forward
1736655374.3197136,261.501,1920,forward
1736655374.322336,261.501,1920,forward
1736655374.3249407,261.501,1920,forward
1736655374.3276489,261.501,1920,forward
1736655374.3302598,261.501,1920,forward
1736655374.3332214,261.501,1920,forward
1736655374.3367803,261.501,1920,forward
1736655374.3393898,261.501,1920,forward
1736655374.3419895,261.501,1920,backward
1736655374.3445952,261.501,1920,backward
1736655374.3472128,261.501,1920,backward
1736655374.3499155,258.131,1920,backward
1736655374.3531249,258.131,1920,backward
1736655374.35609,258.131,1905,backward
1736655374.3600397,258.131,1905,backward
1736655374.3626394,258.131,1905,backward
1736655374.3652425,258.131,1905,backward
1736655374.3678317,258.131,1905,backward
1736655374.370422,258.131,1905,backward
1736655374.37335,258.131,1905,backward
1736655374.378734,258.131,1905,backward
1736655374.381339,258.131,1905,backward
1736655374.3839476,258.131,1905,backward
1736655374.3865442,258.131,1905,backward
1736655374.389155,258.131,1905,backward
1736655374.392084,258.131,1905,backward
1736655374.3948762,258.131,1905,idle
1736655374.3980825,258.131,1905,idle
1736655374.40069,258.131,1905,idle
1736655374.4035983,258.131,1905,idle
1736655374.4062216,258.131,1905,idle
1736655374.4088275,258.131,1905,idle
1736655374.4116373,258.131,1905,idle
1736655374.4145825,258.131,1920,idle
1736655374.4186835,258.131,1920,to_device
1736655374.421286,258.131,1920,to_device
1736655374.4238875,258.131,1920,to_device
1736655374.4264898,258.131,1920,to_device
1736655374.4290829,258.131,1920,to_device
1736655374.4320288,258.131,1920,to_device
1736655374.434964,258.131,1920,to_device
1736655374.4379368,258.131,1920,to_device
1736655374.4405432,258.131,1920,to_device
1736655374.443162,258.131,1920,to_device
1736655374.4460227,258.131,1920,forward
1736655374.4487135,255.463,1920,forward
1736655374.4515135,255.463,1920,forward
1736655374.45438,255.463,1920,forward
1736655374.4573052,255.463,1920,forward
1736655374.4599152,255.463,1920,forward
1736655374.4625142,255.463,1920,forward
1736655374.465076,255.463,1920,forward
1736655374.4676723,255.463,1920,forward
1736655374.470262,255.463,1920,backward
1736655374.4732244,255.463,1875,backward
1736655374.4784608,255.463,1875,backward
1736655374.4811995,255.463,1875,backward
1736655374.4837976,255.463,1875,backward
1736655374.4863992,255.463,1875,backward
1736655374.4893646,255.463,1875,backward
1736655374.4925628,255.463,1890,backward
1736655374.498676,255.463,1890,backward
1736655374.5014029,255.463,1890,backward
1736655374.5040033,255.463,1890,backward
1736655374.50662,255.463,1890,backward
1736655374.5092156,255.463,1890,backward
1736655374.5121737,255.463,1890,backward
1736655374.5150423,255.463,1905,backward
1736655374.5188203,255.463,1905,backward
1736655374.5215392,255.463,1905,backward
1736655374.5241325,255.463,1905,idle
1736655374.5268917,255.463,1905,idle
1736655374.5294836,255.463,1905,idle
1736655374.532539,255.463,1920,idle
1736655374.5382826,255.463,1920,idle
1736655374.5408924,255.463,1920,idle
1736655374.5434864,255.463,1920,idle
1736655374.5461123,255.463,1920,to_device
1736655374.5489154,258.451,1920,to_device
1736655374.5521338,258.451,1920,to_device
1736655374.555028,258.451,1920,to_device
1736655374.5584223,258.451,1920,to_device
1736655374.5610745,258.451,1920,to_device
1736655374.5636754,258.451,1920,to_device
1736655374.5663023,258.451,1920,to_device
1736655374.5689049,258.451,1920,to_device
1736655374.571777,258.451,1920,to_device
1736655374.5745544,258.451,1920,forward
1736655374.5772505,258.451,1920,forward
1736655374.579897,258.451,1920,forward
1736655374.5824904,258.451,1920,forward
1736655374.5850763,258.451,1920,forward
1736655374.5876956,258.451,1920,forward
1736655374.590307,258.451,1920,forward
1736655374.5932825,258.451,1905,forward
1736655374.5988953,258.451,1905,backward
1736655374.6015215,258.451,1905,backward
1736655374.6041286,258.451,1905,backward
1736655374.6067388,258.451,1905,backward
1736655374.6094897,258.451,1905,backward
1736655374.6124792,258.451,1905,backward
1736655374.6170688,258.451,1905,backward
1736655374.6197236,258.451,1905,backward
1736655374.6223333,258.451,1905,backward
1736655374.624927,258.451,1905,backward
1736655374.627551,258.451,1905,backward
1736655374.63016,258.451,1905,backward
1736655374.6331646,258.451,1905,backward
1736655374.636799,258.451,1905,backward
1736655374.6394,258.451,1905,backward
1736655374.6420128,258.451,1905,backward
1736655374.6446257,258.451,1905,backward
1736655374.6473658,263.088,1905,backward
1736655374.6499848,263.088,1905,backward
1736655374.652934,263.088,1905,idle
1736655374.6586792,263.088,1905,idle
1736655374.6612992,263.088,1905,idle
1736655374.6639073,263.088,1905,idle
1736655374.6665244,263.088,1905,idle
1736655374.6691272,263.088,1905,idle
1736655374.6721144,263.088,1905,idle
1736655374.6749024,263.088,1920,idle
1736655374.6787963,263.088,1920,to_device
1736655374.6814027,263.088,1920,to_device
1736655374.6840448,263.088,1920,to_device
1736655374.686743,263.088,1920,to_device
1736655374.6893384,263.088,1920,to_device
1736655374.6923106,263.088,1920,to_device
1736655374.696977,263.088,1920,to_device
1736655374.6996558,263.088,1920,to_device
1736655374.7022564,263.088,1920,forward
1736655374.7052283,263.088,1920,forward
1736655374.7078538,263.088,1920,forward
1736655374.7104676,263.088,1920,forward
1736655374.713462,263.088,1920,forward
1736655374.716879,263.088,1920,forward
1736655374.719573,263.088,1920,forward
1736655374.7221832,263.088,1920,forward
1736655374.7247872,263.088,1920,forward
1736655374.727389,263.088,1920,backward
1736655374.7299874,263.088,1920,backward
1736655374.7329931,263.088,1890,backward
1736655374.738522,263.088,1890,backward
1736655374.741259,263.088,1890,backward
1736655374.7438617,263.088,1890,backward
1736655374.746858,263.088,1890,backward
1736655374.7496836,260.057,1890,backward
1736655374.7528872,260.057,1890,backward
1736655374.7578292,260.057,1905,backward
1736655374.7604704,260.057,1905,backward
1736655374.7630875,260.057,1905,backward
1736655374.7656815,260.057,1905,backward
1736655374.768273,260.057,1905,backward
1736655374.7709455,260.057,1905,backward
1736655374.773934,260.057,1905,backward
1736655374.7787132,260.057,1905,backward
1736655374.7813444,260.057,1905,idle
1736655374.7840126,260.057,1905,idle
1736655374.7866335,260.057,1905,idle
1736655374.7894073,260.057,1905,idle
1736655374.7923827,260.057,1905,idle
1736655374.7969246,260.057,1920,idle
1736655374.7995763,260.057,1920,idle
1736655374.8021808,260.057,1920,idle
1736655374.8048456,260.057,1920,to_device
1736655374.8074458,260.057,1920,to_device
1736655374.810049,260.057,1920,to_device
1736655374.813008,260.057,1920,to_device
1736655374.8167636,260.057,1920,to_device
1736655374.8195117,260.057,1920,to_device
1736655374.8221016,260.057,1920,to_device
1736655374.8246992,260.057,1920,to_device
1736655374.8272998,260.057,1920,to_device
1736655374.8299084,260.057,1920,to_device
1736655374.832934,260.057,1920,forward
1736655374.8371558,260.057,1920,forward
1736655374.8397703,260.057,1920,forward
1736655374.8423696,260.057,1920,forward
1736655374.845081,260.057,1920,forward
1736655374.8477037,256.326,1920,forward
1736655374.8503337,256.326,1920,forward
1736655374.853371,256.326,1890,forward
1736655374.8584044,256.326,1890,backward
1736655374.8610823,256.326,1890,backward
1736655374.8636885,256.326,1890,backward
1736655374.8665593,256.326,1890,backward
1736655374.8691812,256.326,1890,backward
1736655374.8720737,256.326,1890,backward
1736655374.8748596,256.326,1905,backward
1736655374.878789,256.326,1905,backward
1736655374.8813937,256.326,1905,backward
1736655374.8840082,256.326,1905,backward
1736655374.8866973,256.326,1905,backward
1736655374.8892944,256.326,1905,backward
1736655374.892273,256.326,1905,backward
1736655374.8953154,256.326,1905,backward
1736655374.898782,256.326,1905,backward
1736655374.9013908,256.326,1905,backward
1736655374.904,256.326,1905,backward
1736655374.9066093,256.326,1905,backward
1736655374.9092088,256.326,1905,backward
1736655374.9123223,256.326,1905,idle
1736655374.9167044,256.326,1905,idle
1736655374.9196455,256.326,1905,idle
1736655374.9223094,256.326,1905,idle
1736655374.924947,256.326,1905,idle
1736655374.9275663,256.326,1905,idle
1736655374.9301777,256.326,1905,idle
1736655374.9331446,256.326,1920,idle
1736655374.9382503,256.326,1920,to_device
1736655374.940857,256.326,1920,to_device
1736655374.9434788,256.326,1920,to_device
1736655374.9460874,256.326,1920,to_device
1736655374.9487605,257.175,1920,to_device
1736655374.9518251,257.175,1920,to_device
1736655374.9547668,257.175,1920,to_device
1736655374.9577672,257.175,1920,to_device
1736655374.9603798,257.175,1920,to_device
1736655374.96349,257.175,1920,forward
1736655374.9661517,257.175,1920,forward
1736655374.9687653,257.175,1920,forward
1736655374.9715495,257.175,1920,forward
1736655374.974424,257.175,1920,forward
1736655374.9770749,257.175,1920,forward
1736655374.9796762,257.175,1920,forward
1736655374.9822998,257.175,1920,forward
1736655374.984903,257.175,1920,forward
1736655374.9877162,257.175,1920,backward
1736655374.9903202,257.175,1920,backward
1736655374.9932902,257.175,1890,backward
1736655374.9985616,257.175,1890,backward
1736655375.0012934,257.175,1890,backward
1736655375.0038958,257.175,1890,backward
1736655375.00653,257.175,1890,backward
1736655375.009138,257.175,1890,backward
1736655375.0121546,257.175,1890,backward
1736655375.0149543,257.175,1905,backward
1736655375.0189965,257.175,1905,backward
1736655375.0216208,257.175,1905,backward
1736655375.0242183,257.175,1905,backward
1736655375.0269215,257.175,1905,backward
1736655375.029554,257.175,1905,backward
1736655375.0325425,257.175,1905,backward
1736655375.0383763,257.175,1905,backward
1736655375.0409863,257.175,1905,idle
1736655375.0435948,257.175,1905,idle
1736655375.0461886,257.175,1905,idle
1736655375.0490067,260.776,1905,idle
1736655375.0521464,260.776,1905,idle
1736655375.055037,260.776,1920,idle
1736655375.058736,260.776,1920,idle
1736655375.0613546,260.776,1920,idle
1736655375.0644712,260.776,1920,idle
1736655375.067521,260.776,1920,to_device
1736655375.0701318,260.776,1920,to_device
1736655375.073689,260.776,1920,to_device
1736655375.078278,260.776,1920,to_device
1736655375.0809965,260.776,1920,to_device
1736655375.083614,260.776,1920,to_device
1736655375.0862176,260.776,1920,to_device
1736655375.088827,260.776,1920,to_device
1736655375.0917313,260.776,1920,forward
1736655375.0946288,260.776,1920,forward
1736655375.0974286,260.776,1920,forward
1736655375.1000462,260.776,1920,forward
1736655375.1026566,260.776,1920,forward
1736655375.105306,260.776,1920,forward
1736655375.1079082,260.776,1920,forward
1736655375.1105149,260.776,1920,forward
1736655375.1136086,260.776,1875,forward
1736655375.118357,260.776,1875,backward
1736655375.1209712,260.776,1875,backward
1736655375.1236343,260.776,1875,backward
1736655375.1263664,260.776,1875,backward
1736655375.1289926,260.776,1875,backward
1736655375.1319993,260.776,1875,backward
1736655375.1348624,260.776,1890,backward
1736655375.1387434,260.776,1890,backward
1736655375.1413856,260.776,1890,backward
1736655375.143998,260.776,1890,backward
1736655375.1466105,260.776,1890,backward
1736655375.1492984,261.457,1890,backward
1736655375.1525328,261.457,1890,backward
1736655375.155465,261.457,1905,backward
1736655375.1591122,261.457,1905,backward
1736655375.1617172,261.457,1905,backward
1736655375.1641824,261.457,1905,backward
1736655375.1666408,261.457,1905,backward
1736655375.1690686,261.457,1905,backward
1736655375.1718926,261.457,1905,idle
1736655375.1746671,261.457,1905,idle
1736655375.1789937,261.457,1905,idle
1736655375.1815276,261.457,1905,idle
1736655375.1840618,261.457,1905,idle
1736655375.1867578,261.457,1905,idle
1736655375.18936,261.457,1905,idle
1736655375.1923597,261.457,1920,idle
1736655375.1980171,261.457,1920,to_device
1736655375.200693,261.457,1920,to_device
1736655375.2032945,261.457,1920,to_device
1736655375.2058983,261.457,1920,to_device
1736655375.208501,261.457,1920,to_device
1736655375.2113478,261.457,1920,to_device
1736655375.2141943,261.457,1920,to_device
1736655375.217241,261.457,1920,to_device
1736655375.220977,261.457,1920,forward
1736655375.22364,261.457,1920,forward
1736655375.2262487,261.457,1920,forward
1736655375.2288578,261.457,1920,forward
1736655375.2317815,261.457,1920,forward
1736655375.23473,261.457,1920,forward
1736655375.2376096,261.457,1920,forward
1736655375.2402246,261.457,1920,forward
1736655375.2428415,261.457,1920,forward
1736655375.2456458,261.457,1920,backward
1736655375.248328,257.322,1920,backward
1736655375.2510755,257.322,1920,backward
1736655375.2541664,257.322,1905,backward
1736655375.2586942,257.322,1905,backward
1736655375.2613328,257.322,1905,backward
1736655375.263934,257.322,1905,backward
1736655375.2665253,257.322,1905,backward
1736655375.2691247,257.322,1905,backward
1736655375.2721424,257.322,1905,backward
1736655375.2750974,257.322,1905,backward
1736655375.2785797,257.322,1905,backward
1736655375.2813246,257.322,1905,backward
1736655375.2839246,257.322,1905,backward
1736655375.286595,257.322,1905,backward
1736655375.2892232,257.322,1905,backward
1736655375.2922063,257.322,1905,backward
1736655375.2952662,257.322,1905,backward
1736655375.2980568,257.322,1905,optimize
1736655375.3007722,257.322,1905,idle
1736655375.3034194,257.322,1905,idle
1736655375.3061347,257.322,1905,idle
1736655375.30874,257.322,1905,idle
1736655375.3126285,257.322,1920,idle
1736655375.3180642,257.322,1920,idle
1736655375.3207235,257.322,1920,to_device
1736655375.3233726,257.322,1920,to_device
1736655375.325971,257.322,1920,to_device
1736655375.3285842,257.322,1920,to_device
1736655375.3314018,257.322,1920,to_device
1736655375.3343256,257.322,1920,to_device
1736655375.3369975,257.322,1920,to_device
1736655375.3396144,257.322,1920,to_device
1736655375.3422072,257.322,1920,to_device
1736655375.344881,257.322,1920,to_device
1736655375.3475175,255.493,1920,forward
1736655375.3504865,255.493,1920,forward
1736655375.353467,255.493,1920,forward
1736655375.3570302,255.493,1920,forward
1736655375.35965,255.493,1920,forward
1736655375.3622854,255.493,1920,forward
1736655375.3649006,255.493,1920,forward
1736655375.3675144,255.493,1920,forward
