Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,4,13,263,230,21.9,0,0.2,537.685,43.87,84.993,81.391
10,4,14,208,200,22,1.4,0.2,451.392,34.516,74.183,70.988
10,4,15,136,154,21.6,1.4,0.2,305.957,30.099,51.083,48.76
10,4,16,66,96,20.7,1.4,0.2,173.438,25.526,29.154,27.657
10,4,17,15,30,19.4,1.4,0.2,33.934,20.341,5.372,4.772
10,4,18,0,0,17.6,0,0.2,0,0,0,0
10,4,19,0,0,16.4,0,0.2,0,16.4,0,0
10,4,20,0,0,15.4,0,0.2,0,15.4,0,0
10,4,21,0,0,14.4,0,0.2,0,14.4,0,0
10,4,22,0,0,13.7,0,0.2,0,13.7,0,0
10,4,23,0,0,13.3,0,0.2,0,13.3,0,0
10,5,0,0,0,13,0,0.2,0,13,0,0
10,5,1,0,0,12.2,0,0.2,0,12.2,0,0
10,5,2,0,0,11.2,0,0.2,0,11.2,0,0
10,5,3,0,0,10,0,0.2,0,10,0,0
10,5,4,0,0,9.2,0,0.2,0,9.2,0,0
10,5,5,0,0,8.4,0,0.2,0,8.4,0,0
10,5,6,2,3,7.8,0,0.2,0,7.8,0,0
10,5,7,48,49,8.7,0,0.2,182.71,15.446,23.058,21.791
10,5,8,128,104,10.4,0,0.2,270.176,21.489,46.815,44.652
10,5,9,220,150,13,0,0.2,421.533,30.306,71.375,68.286
10,5,10,303,185,15.4,0,0.2,536.481,37.382,87.989,84.273
10,5,11,357,205,18,1.4,0.2,633.967,35.582,104.236,99.908
10,5,12,370,209,21,2.7,0.2,647.904,34.818,106.585,102.168
10,5,13,339,198,22,2.7,0.2,604.69,34.898,99.455,95.307
10,5,14,271,172,22.2,2.7,0.2,482.7,32.508,80.275,76.851
10,5,15,182,132,21.6,2.7,0.2,350.404,29.096,59.083,56.457
10,5,16,93,82,20.5,2.7,0.2,183.483,24.432,31.153,29.581
10,5,17,22,25,18.7,1.4,0.2,37.763,19.748,6.04,5.415
10,5,18,0,0,16.2,0,0.2,0,0,0,0
10,5,19,0,0,14.4,0,0.2,0,14.4,0,0
10,5,20,0,0,12.7,0,0.2,0,12.7,0,0
10,5,21,0,0,11,0,0.2,0,11,0,0
10,5,22,0,0,10,0,0.2,0,10,0,0
10,5,23,0,0,9.3,0,0.2,0,9.3,0,0
10,6,0,0,0,9,0,0.2,0,9,0,0
10,6,1,0,0,8.6,0,0.2,0,8.6,0,0
10,6,2,0,0,8.2,0,0.2,0,8.2,0,0
10,6,3,0,0,8,0,0.2,0,8,0,0
10,6,4,0,0,7.7,0,0.2,0,7.7,0,0
10,6,5,0,0,7.3,0,0.2,0,7.3,0,0
10,6,6,1,3,7,0,0.2,0,7,0,0
10,6,7,23,57,8.2,0,0.2,218.279,16.017,25.703,24.337
10,6,8,73,124,10.2,0,0.2,236.66,19.9,40.893,38.954
10,6,9,136,179,13,0,0.2,352.401,27.455,59.917,57.26
10,6,10,194,221,14.2,1.4,0.2,445.128,26.556,75.768,72.513
10,6,11,234,245,15.1,2.7,0.2,530.01,26.404,89.952,86.162
10,6,12,243,251,15.5,4.1,0.2,541.939,24.754,92.339,88.46
10,6,13,220,237,16.4,4.1,0.2,503.043,24.991,85.607,81.981
10,6,14,171,205,17.3,4.1,0.2,395.919,24.069,67.625,64.678
10,6,15,109,157,18.2,4.1,0.2,282.984,23.046,48.452,46.228
10,6,16,50,97,17.5,2.7,0.2,138.591,20.467,23.579,22.292
10,6,17,9,28,15.9,1.4,0.2,26.386,16.63,4.169,3.615
10,6,18,0,0,13.5,0,0.2,0,0,0,0
10,6,19,0,0,12.4,0,0.2,0,12.4,0,0
10,6,20,0,0,11.6,0,0.2,0,11.6,0,0
10,6,21,0,0,11.1,0,0.2,0,11.1,0,0
10,6,22,0,0,10.8,0,0.2,0,10.8,0,0
10,6,23,0,0,10.8,0,0.2,0,10.8,0,0
10,7,0,0,0,11,0,0.2,0,11,0,0
10,7,1,0,0,11.1,0,0.2,0,11.1,0,0
10,7,2,0,0,11.3,0,0.2,0,11.3,0,0
10,7,3,0,0,11.6,0,0.2,0,11.6,0,0
10,7,4,0,0,11.6,0,0.2,0,11.6,0,0
10,7,5,0,0,11.6,0,0.2,0,11.6,0,0
10,7,6,0,2,11.4,0,0.2,0,11.4,0,0
10,7,7,0,47,11.5,0,0.2,109.856,15.428,12.589,11.717
10,7,8,3,114,11.7,0,0.2,121.632,16.673,20.63,19.455
10,7,9,23,166,12,0,0.2,170.91,18.998,29.219,27.72
10,7,10,45,205,12.7,1.4,0.2,248.477,19.586,42.609,40.605
10,7,11,60,228,13.7,2.7,0.2,283.768,19.743,48.552,46.323
10,7,12,64,233,15,4.1,0.2,291.473,19.97,49.737,47.463
10,7,13,55,220,15.3,4.1,0.2,268.113,19.872,45.685,43.564
10,7,14,35,190,15.3,2.7,0.2,216.333,19.908,36.74,34.957
10,7,15,14,145,15,0,0.2,131.642,20.383,22.056,20.827
10,7,16,0,86,14.2,0,0.2,62.519,16.758,10.356,9.568
10,7,17,0,21,13.1,0,0.2,12.226,13.597,1.865,1.397
10,7,18,0,0,11.6,0,0.2,0,11.6,0,0
10,7,19,0,0,10.8,0,0.2,0,10.8,0,0
10,7,20,0,0,10.1,0,0.2,0,10.1,0,0
10,7,21,0,0,9.6,0,0.2,0,9.6,0,0
10,7,22,0,0,8.8,0,0.2,0,8.8,0,0
10,7,23,0,0,8,0,0.2,0,8,0,0
10,8,0,0,0,7.2,0,0.2,0,7.2,0,0
10,8,1,0,0,6.7,0,0.2,0,6.7,0,0
10,8,2,0,0,6.3,0,0.2,0,6.3,0,0
10,8,3,0,0,6,0,0.2,0,6,0,0
10,8,4,0,0,5.6,0,0.2,0,5.6,0,0
10,8,5,0,0,5.3,0,0.2,0,5.3,0,0
10,8,6,0,2,5,0,0.2,0,5,0,0
10,8,7,0,46,6.9,0,0.2,110.407,10.847,12.894,12.01
10,8,8,4,113,9.9,0,0.2,122.99,14.929,21.009,19.82
10,8,9,24,166,14,0,0.2,172.724,21.073,29.306,27.804
10,8,10,46,205,16.2,0,0.2,250.076,26.423,41.768,39.795
10,8,11,62,228,18.1,1.4,0.2,286.16,26.02,47.81,45.609
10,8,12,66,233,19.6,1.4,0.2,293.761,27.725,48.661,46.429
10,8,13,56,220,20.5,1.4,0.2,269.355,27.951,44.484,42.409
10,8,14,36,190,21,1.4,0.2,217.622,27.025,35.949,34.196
10,8,15,14,144,21,0,0.2,130.787,26.348,21.382,20.178
10,8,16,0,85,19.5,0,0.2,61.769,22.028,9.997,9.223
10,8,17,0,19,16.9,0,0.2,11.007,17.347,1.636,1.177
10,8,18,0,0,13.4,0,0.2,0,13.4,0,0
10,8,19,0,0,11.9,0,0.2,0,11.9,0,0
10,8,20,0,0,10.9,0,0.2,0,10.9,0,0
10,8,21,0,0,10.4,0,0.2,0,10.4,0,0
10,8,22,0,0,9.8,0,0.2,0,9.8,0,0
10,8,23,0,0,9.3,0,0.2,0,9.3,0,0
10,9,0,0,0,9,0,0.2,0,9,0,0
10,9,1,0,0,8.4,0,0.2,0,8.4,0,0
10,9,2,0,0,7.7,0,0.2,0,7.7,0,0
10,9,3,0,0,7,0,0.2,0,7,0,0
10,9,4,0,0,6.5,0,0.2,0,6.5,0,0
10,9,5,0,0,6.1,0,0.2,0,6.1,0,0
10,9,6,0,2,5.8,0,0.2,0,5.8,0,0
10,9,7,14,54,7.1,0,0.2,180.494,13.56,21.291,20.091
10,9,8,53,123,9.2,0,0.2,223.823,18.365,38.701,36.844
10,9,9,105,180,12.2,0,0.2,302.772,24.618,51.84,49.487
10,9,10,155,223,14.2,0,0.2,409.935,30.983,68.451,65.473
10,9,11,189,248,16.1,1.4,0.2,464.507,28.974,77.933,74.597
10,9,12,196,253,18,2.7,0.2,473.64,28.095,79.559,76.161
10,9,13,176,239,18.9,2.7,0.2,437.683,28.23,73.424,70.258
10,9,14,133,206,19.2,1.4,0.2,359.648,29.172,60.081,57.418
10,9,15,81,156,19,0,0.2,231.413,28.481,38.548,36.697
10,9,16,33,93,18.2,0,0.2,117.996,23.039,19.702,18.562
10,9,17,4,23,16.9,0,0.2,17.355,17.606,2.647,2.15
10,9,18,0,0,15,0,0.2,0,15,0,0
10,9,19,0,0,13.5,0,0.2,0,13.5,0,0
10,9,20,0,0,11.9,0,0.2,0,11.9,0,0
10,9,21,0,0,10.2,0,0.2,0,10.2,0,0
10,9,22,0,0,9.3,0,0.2,0,9.3,0,0
10,9,23,0,0,8.8,0,0.2,0,8.8,0,0
10,10,0,0,0,8.6,0,0.2,0,8.6,0,0
10,10,1,0,0,8.3,0,0.2,0,8.3,0,0
10,10,2,0,0,8.1,0,0.2,0,8.1,0,0
10,10,3,0,0,8,0,0.2,0,8,0,0
10,10,4,0,0,7.5,0,0.2,0,7.5,0,0
10,10,5,0,0,6.9,0,0.2,0,6.9,0,0
10,10,6,0,2,6.2,0,0.2,0,6.2,0,0
10,10,7,12,53,7.3,0,0.2,181.002,13.777,21.324,20.123
10,10,8,47,122,9.2,0,0.2,218.95,18.163,37.815,35.992
10,10,9,95,180,12,0,0.2,294.026,24.058,50.394,48.096
10,10,10,142,222,14.2,0,0.2,396.1,30.416,66.234,63.339
10,10,11,174,247,16.4,1.4,0.2,448.52,28.831,75.244,72.009
10,10,12,182,253,18.8,2.7,0.2,459.827,28.601,77.048,73.745
10,10,13,162,238,19.6,2.7,0.2,422.664,28.61,70.752,67.686
10,10,14,122,205,19.7,1.4,0.2,347.694,29.34,57.997,55.412
10,10,15,72,155,19,0,0.2,221.521,28.075,36.9,35.111
10,10,16,28,91,17.9,0,0.2,110.969,22.45,18.515,17.419
10,10,17,3,21,16.2,0,0.2,15.125,16.815,2.292,1.808
10,10,18,0,0,14,0,0.2,0,14,0,0
10,10,19,0,0,12.8,0,0.2,0,12.8,0,0
10,10,20,0,0,11.8,0,0.2,0,11.8,0,0
10,10,21,0,0,11,0,0.2,0,11,0,0
10,10,22,0,0,10.3,0,0.2,0,10.3,0,0
10,10,23,0,0,9.7,0,0.2,0,9.7,0,0
10,11,0,0,0,9.2,0,0.2,0,9.2,0,0
10,11,1,0,0,8.4,0,0.2,0,8.4,0,0
10,11,2,0,0,7.6,0,0.2,0,7.6,0,0
10,11,3,0,0,6.6,0,0.2,0,6.6,0,0
10,11,4,0,0,6.1,0,0.2,0,6.1,0,0
10,11,5,0,0,5.8,0,0.2,0,5.8,0,0
10,11,6,0,1,5.6,0,0.2,0,5.6,0,0
10,11,7,19,49,7.2,0,0.2,201.202,14.402,23.755,22.462
10,11,8,67,115,9.7,0,0.2,225.896,18.951,38.999,37.131
10,11,9,128,171,13.2,0,0.2,338.179,27.075,57.582,55.013
10,11,10,186,212,15.4,0,0.2,428.911,32.969,71.264,68.179
10,11,11,224,236,17.4,1.4,0.2,486.928,30.903,81.299,77.836
10,11,12,233,241,19.2,1.4,0.2,522.807,33.686,86.17,82.523
10,11,13,209,227,20.1,1.4,0.2,482.796,33.48,79.594,76.195
10,11,14,160,194,20.4,1.4,0.2,373.848,30.772,62.251,59.506
10,11,15,99,146,20.2,0,0.2,261.713,30.927,43.402,41.368
10,11,16,42,85,19.1,0,0.2,118.205,23.95,19.705,18.564
10,11,17,6,19,17.2,0,0.2,17.524,17.913,2.664,2.167
10,11,18,0,0,14.6,0,0.2,0,14.6,0,0
10,11,19,0,0,13.2,0,0.2,0,13.2,0,0
10,11,20,0,0,12,0,0.2,0,12,0,0
10,11,21,0,0,11,0,0.2,0,11,0,0
10,11,22,0,0,10.2,0,0.2,0,10.2,0,0
10,11,23,0,0,9.7,0,0.2,0,9.7,0,0
10,12,0,0,0,9.4,0,0.2,0,9.4,0,0
10,12,1,0,0,9,0,0.2,0,9,0,0
10,12,2,0,0,8.6,0,0.2,0,8.6,0,0
10,12,3,0,0,8.2,0,0.2,0,8.2,0,0
10,12,4,0,0,7.9,0,0.2,0,7.9,0,0
10,12,5,0,0,7.6,0,0.2,0,7.6,0,0
10,12,6,0,1,7.4,0,0.2,0,7.4,0,0
10,12,7,15,46,8.4,0,0.2,183.484,14.966,21.532,20.323
10,12,8,55,111,10.1,0,0.2,207.53,18.595,35.727,33.982
10,12,9,109,165,12.4,0,0.2,310.878,25.153,53.195,50.792
10,12,10,160,205,14.3,0,0.2,393.893,30.433,65.975,63.089
10,12,11,194,228,16.4,0,0.2,447.033,34.684,73.406,70.24
10,12,12,202,233,18.6,0,0.2,457.643,37.305,74.204,71.008
10,12,13,181,219,19.6,0,0.2,420.631,36.795,68.272,65.3
10,12,14,137,188,20.1,0,0.2,343.525,34.156,56.297,53.777
10,12,15,83,140,20,0,0.2,238.291,29.766,39.574,37.684
10,12,16,33,81,18.8,0,0.2,104.541,23.088,17.384,16.331
10,12,17,4,17,16.8,0,0.2,13.735,17.358,2.058,1.583
10,12,18,0,0,14,0,0.2,0,14,0,0
10,12,19,0,0,12.4,0,0.2,0,12.4,0,0
10,12,20,0,0,11.1,0,0.2,0,11.1,0,0
10,12,21,0,0,10,0,0.2,0,10,0,0
10,12,22,0,0,9.1,0,0.2,0,9.1,0,0
10,12,23,0,0,8.4,0,0.2,0,8.4,0,0
10,13,0,0,0,8,0,0.2,0,8,0,0
10,13,1,0,0,7.4,0,0.2,0,7.4,0,0
10,13,2,0,0,6.9,0,0.2,0,6.9,0,0
10,13,3,0,0,6.4,0,0.2,0,6.4,0,0
10,13,4,0,0,6,0,0.2,0,6,0,0
10,13,5,0,0,5.7,0,0.2,0,5.7,0,0
10,13,6,0,1,5.4,0,0.2,0,5.4,0,0
10,13,7,37,34,6.9,0,0.2,54.719,8.876,6.409,5.77
10,13,8,114,82,9.3,0,0.2,227.886,18.644,39.58,37.69
10,13,9,202,123,12.6,0,0.2,371.062,27.844,63.429,60.639
10,13,10,281,153,14.9,0,0.2,477.604,34.487,79.383,75.992
10,13,11,333,171,17.1,0,0.2,573.717,40.59,92.69,88.797
10,13,12,344,175,19.2,0,0.2,586.189,43.185,93.487,89.565
10,13,13,312,164,20.4,0,0.2,541.449,42.558,86.551,82.89
10,13,14,245,140,21,0,0.2,420.585,38.232,68.447,65.468
10,13,15,159,105,21.2,0,0.2,295.848,33.341,48.999,46.754
10,13,16,74,60,20,0,0.2,139.322,25.724,23.319,22.042
10,13,17,11,11,18,0,0.2,21.578,18.877,3.293,2.771
10,13,18,0,0,15,0,0.2,0,15,0,0
10,13,19,0,0,13.2,0,0.2,0,13.2,0,0
10,13,20,0,0,11.6,0,0.2,0,11.6,0,0
10,13,21,0,0,10.2,0,0.2,0,10.2,0,0
10,13,22,0,0,9.3,0,0.2,0,9.3,0,0
10,13,23,0,0,8.8,0,0.2,0,8.8,0,0
10,14,0,0,0,8.6,0,0.2,0,8.6,0,0
10,14,1,0,0,8,0,0.2,0,8,0,0
10,14,2,0,0,7.3,0,0.2,0,7.3,0,0
10,14,3,0,0,6.6,0,0.2,0,6.6,0,0
10,14,4,0,0,6.2,0,0.2,0,6.2,0,0
10,14,5,0,0,5.8,0,0.2,0,5.8,0,0
10,14,6,0,0,5.6,0,0.2,0,5.6,0,0
10,14,7,33,34,7.4,0,0.2,50.655,9.228,5.9,5.28
10,14,8,105,85,10.2,0,0.2,226.34,19.476,39.103,37.231
10,14,9,189,127,14.1,0,0.2,364.048,29.054,61.878,59.148
10,14,10,265,158,16.1,0,0.2,468.025,35.293,77.5,74.18
10,14,11,314,177,17.7,0,0.2,534.08,39.57,86.612,82.948
10,14,12,325,180,18.8,0,0.2,573.158,42.251,91.733,87.876
10,14,13,294,169,19.7,0,0.2,501.921,40.243,80.953,77.503
10,14,14,230,144,20.2,0,0.2,410.531,37.02,67.1,64.172
10,14,15,148,107,20.4,0,0.2,287.613,32.203,47.808,45.608
10,14,16,67,60,19.1,0,0.2,132.521,24.544,22.228,20.992
10,14,17,9,11,16.9,0,0.2,15.626,17.535,2.356,1.87
10,14,18,0,0,13.8,0,0.2,0,13.8,0,0
10,14,19,0,0,12.3,0,0.2,0,12.3,0,0
10,14,20,0,0,11.2,0,0.2,0,11.2,0,0
10,14,21,0,0,10.4,0,0.2,0,10.4,0,0
10,14,22,0,0,9.5,0,0.2,0,9.5,0,0
10,14,23,0,0,8.7,0,0.2,0,8.7,0,0
10,15,0,0,0,8,0,0.2,0,8,0,0
10,15,1,0,0,8.3,0,0.2,0,8.3,0,0
10,15,2,0,0,9.2,0,0.2,0,9.2,0,0
10,15,3,0,0,10.6,0,0.2,0,10.6,0,0
10,15,4,0,0,10.9,0,0.2,0,10.9,0,0
10,15,5,0,0,11,0,0.2,0,11,0,0
10,15,6,0,0,10.8,0,0.2,0,10.8,0,0
10,15,7,0,33,11.1,0,0.2,17.073,11.71,1.831,1.364
10,15,8,0,96,11.6,0,0.2,102.993,15.804,17.308,16.258
10,15,9,12,148,12.2,0,0.2,143.394,18.071,24.457,23.138
10,15,10,30,186,13.3,0,0.2,213.97,22.05,36.234,34.47
10,15,11,43,207,14.7,0,0.2,244.657,24.692,40.967,39.025
10,15,12,46,211,16.4,0,0.2,250.128,26.609,41.493,39.53
10,15,13,37,198,17,0,0.2,226.752,26.256,37.567,35.752
10,15,14,21,169,17.2,0,0.2,161.952,23.816,26.872,25.461
10,15,15,4,125,17,0,0.2,102.455,21.19,16.96,15.923
10,15,16,0,63,16.2,0,0.2,41.576,17.901,6.727,6.076
10,15,17,0,9,15,0,0.2,5.043,15.203,0.709,0.285
10,15,18,0,0,13.2,0,0.2,0,13.2,0,0
10,15,19,0,0,12.2,0,0.2,0,12.2,0,0
10,15,20,0,0,11.3,0,0.2,0,11.3,0,0
10,15,21,0,0,10.6,0,0.2,0,10.6,0,0
10,15,22,0,0,10.4,0,0.2,0,10.4,0,0
10,15,23,0,0,10.5,0,0.2,0,10.5,0,0
10,16,0,0,0,11,0,0.2,0,11,0,0
10,16,1,0,0,10.8,0,0.2,0,10.8,0,0
10,16,2,0,0,10.5,0,0.2,0,10.5,0,0
10,16,3,0,0,10,0,0.2,0,10,0,0
10,16,4,0,0,10.1,0,0.2,0,10.1,0,0
10,16,5,0,0,10.3,0,0.2,0,10.3,0,0
10,16,6,0,0,10.8,0,0.2,0,10.8,0,0
10,16,7,0,21,11.2,0,0.2,10.826,11.587,1.137,0.696
10,16,8,0,62,11.8,0,0.2,47.924,13.755,7.864,7.17
10,16,9,0,104,12.4,0,0.2,79.905,15.67,13.427,12.523
10,16,10,10,130,13.1,0,0.2,112.575,17.702,18.939,17.827
10,16,11,17,145,13.8,0,0.2,134.679,19.298,22.556,21.308
10,16,12,18,148,14.6,0,0.2,139.408,20.288,23.227,21.953
10,16,13,14,139,14.9,0,0.2,126.628,20.067,21.049,19.858
10,16,14,5,118,15.1,0,0.2,96.715,19.049,16.019,15.018
10,16,15,0,83,15,0,0.2,58.819,17.405,9.66,8.898
10,16,16,0,40,14.6,0,0.2,25.315,15.636,4.045,3.495
10,16,17,0,6,13.9,0,0.2,3.342,14.035,0.46,0.045
10,16,18,0,0,13,0,0.2,0,13,0,0
10,16,19,0,0,12.6,0,0.2,0,12.6,0,0
10,16,20,0,0,12.4,0,0.2,0,12.4,0,0
10,16,21,0,0,12.4,0,0.2,0,12.4,0,0
10,16,22,0,0,12.2,0,0.2,0,12.2,0,0
10,16,23,0,0,12.1,0,0.2,0,12.1,0,0
10,17,0,0,0,12,0,0.2,0,12,0,0
10,17,1,0,0,11.9,0,0.2,0,11.9,0,0
10,17,2,0,0,11.7,0,0.2,0,11.7,0,0
10,17,3,0,0,11.6,0,0.2,0,11.6,0,0
10,17,4,0,0,11.5,0,0.2,0,11.5,0,0
10,17,5,0,0,11.4,0,0.2,0,11.4,0,0
10,17,6,0,0,11.4,0,0.2,0,11.4,0,0
10,17,7,0,35,11.5,0,0.2,17.979,12.142,1.928,1.458
10,17,8,4,104,11.8,0,0.2,129.669,17.091,21.843,20.622
10,17,9,24,158,12.1,0,0.2,171.111,19.11,29.298,27.796
10,17,10,48,198,13,0,0.2,249.497,23.208,42.339,40.345
10,17,11,64,221,14.3,0,0.2,283.848,25.899,47.6,45.408
10,17,12,68,226,16,0,0.2,290.669,27.87,48.281,46.063
10,17,13,57,212,16.5,0,0.2,263.918,27.279,43.84,41.789
10,17,14,36,180,16.7,0,0.2,209.155,25.249,34.884,33.171
10,17,15,13,132,16.4,0,0.2,119.453,21.289,19.936,18.787
10,17,16,0,69,15.5,0,0.2,48.012,17.464,7.83,7.137
10,17,17,0,9,14,0,0.2,5.006,14.201,0.696,0.273
10,17,18,0,0,12,0,0.2,0,12,0,0
10,17,19,0,0,10.9,0,0.2,0,10.9,0,0
10,17,20,0,0,10.1,0,0.2,0,10.1,0,0
10,17,21,0,0,9.4,0,0.2,0,9.4,0,0
10,17,22,0,0,8.8,0,0.2,0,8.8,0,0
10,17,23,0,0,8.3,0,0.2,0,8.3,0,0
10,18,0,0,0,8,0,0.2,0,8,0,0
10,18,1,0,0,7.7,0,0.2,0,7.7,0,0
10,18,2,0,0,7.5,0,0.2,0,7.5,0,0
10,18,3,0,0,7.4,0,0.2,0,7.4,0,0
10,18,4,0,0,7.1,0,0.2,0,7.1,0,0
10,18,5,0,0,6.7,0,0.2,0,6.7,0,0
10,18,6,0,0,6.2,0,0.2,0,6.2,0,0
10,18,7,15,35,6.9,0,0.2,32.917,8.084,3.756,3.217
10,18,8,59,97,8.2,0,0.2,198.359,16.31,34.249,32.56
10,18,9,118,149,10,0,0.2,303.045,22.438,52.476,50.1
10,18,10,173,187,11.4,1.4,0.2,388.061,22.184,67.296,64.361
10,18,11,209,209,12.9,2.7,0.2,442.459,22.349,76.459,73.179
10,18,12,217,213,14.4,4.1,0.2,476.845,22.553,82.19,78.693
10,18,13,193,199,15.4,4.1,0.2,411.879,22.444,70.938,67.866
10,18,14,145,169,16.1,4.1,0.2,331.503,21.775,57.195,54.641
10,18,15,87,123,16.5,2.7,0.2,224.018,21.294,38.532,36.682
10,18,16,33,66,16.2,1.4,0.2,88.892,18.672,14.965,14.003
10,18,17,3,9,15.3,1.4,0.2,8.286,15.526,1.176,0.734
10,18,18,0,0,14,0,0.2,0,14,0,0
10,18,19,0,0,13.4,0,0.2,0,13.4,0,0
10,18,20,0,0,13,0,0.2,0,13,0,0
10,18,21,0,0,12.7,0,0.2,0,12.7,0,0
10,18,22,0,0,12.3,0,0.2,0,12.3,0,0
10,18,23,0,0,11.9,0,0.2,0,11.9,0,0
10,19,0,0,0,11.6,0,0.2,0,11.6,0,0
10,19,1,0,0,10.8,0,0.2,0,10.8,0,0
10,19,2,0,0,9.8,0,0.2,0,9.8,0,0
10,19,3,0,0,8.6,0,0.2,0,8.6,0,0
10,19,4,0,0,7.7,0,0.2,0,7.7,0,0
10,19,5,0,0,6.8,0,0.2,0,6.8,0,0
10,19,6,0,0,6,0,0.2,0,6,0,0
10,19,7,30,26,7,0,0.2,43.263,8.562,5.026,4.439
10,19,8,107,72,8.8,0,0.2,211.526,17.46,36.62,34.842
10,19,9,196,111,11.6,0,0.2,351.917,26.062,60.584,57.902
10,19,10,276,140,13.6,0,0.2,458.664,32.422,76.997,73.696
10,19,11,328,157,15.6,0,0.2,554.581,38.322,90.619,86.805
10,19,12,338,160,17.6,0,0.2,565.155,40.74,91.24,87.402
10,19,13,305,150,18.5,0,0.2,520.351,39.81,84.298,80.721
10,19,14,236,126,18.8,0,0.2,396.38,35.052,65.447,62.581
10,19,15,149,92,18.6,0,0.2,271.103,29.733,45.557,43.442
10,19,16,64,48,17.6,0,0.2,115.904,22.361,19.519,18.385
10,19,17,6,6,15.8,0,0.2,11.368,16.256,1.619,1.16
10,19,18,0,0,13.4,0,0.2,0,13.4,0,0
10,19,19,0,0,11.8,0,0.2,0,11.8,0,0
10,19,20,0,0,10.4,0,0.2,0,10.4,0,0
10,19,21,0,0,9,0,0.2,0,9,0,0
10,19,22,0,0,8.3,0,0.2,0,8.3,0,0
10,19,23,0,0,8,0,0.2,0,8,0,0
10,20,0,0,0,8,0,0.2,0,8,0,0
10,20,1,0,0,7.6,0,0.2,0,7.6,0,0
10,20,2,0,0,7.1,0,0.2,0,7.1,0,0
10,20,3,0,0,6.6,0,0.2,0,6.6,0,0
10,20,4,0,0,6.1,0,0.2,0,6.1,0,0
10,20,5,0,0,5.6,0,0.2,0,5.6,0,0
10,20,6,0,0,5,0,0.2,0,5,0,0
10,20,7,37,20,6.6,0,0.2,47.167,8.306,5.523,4.917
10,20,8,132,57,9.2,0,0.2,231.401,18.676,40.011,38.105
10,20,9,237,88,12.8,0,0.2,361.652,27.673,62.076,59.337
10,20,10,330,112,14.7,0,0.2,507.405,35.532,84.397,80.817
10,20,11,389,125,16.3,1.4,0.2,577.549,32.353,96.898,92.846
10,20,12,401,127,17.6,1.4,0.2,589.151,33.964,97.995,93.902
10,20,13,363,119,18.4,1.4,0.2,541.117,33.433,90.19,86.391
10,20,14,283,100,18.9,1.4,0.2,439.264,31.116,73.951,70.765
10,20,15,181,73,19,0,0.2,279.171,30.473,46.947,44.779
10,20,16,79,38,17.6,0,0.2,135.086,23.15,22.825,21.566
10,20,17,7,4,15.4,0,0.2,10.358,15.814,1.451,0.999
10,20,18,0,0,12.2,0,0.2,0,12.2,0,0
10,20,19,0,0,10.7,0,0.2,0,10.7,0,0
10,20,20,0,0,9.7,0,0.2,0,9.7,0,0
10,20,21,0,0,9,0,0.2,0,9,0,0
10,20,22,0,0,8.3,0,0.2,0,8.3,0,0
10,20,23,0,0,7.9,0,0.2,0,7.9,0,0
10,21,0,0,0,7.6,0,0.2,0,7.6,0,0
10,21,1,0,0,7.1,0,0.2,0,7.1,0,0
10,21,2,0,0,6.6,0,0.2,0,6.6,0,0
10,21,3,0,0,6,0,0.2,0,6,0,0
10,21,4,0,0,5.7,0,0.2,0,5.7,0,0
10,21,5,0,0,5.5,0,0.2,0,5.5,0,0
10,21,6,0,0,5.4,0,0.2,0,5.4,0,0
10,21,7,35,19,6.7,0,0.2,44.625,8.314,5.213,4.619
10,21,8,129,56,8.8,0,0.2,227.688,18.12,39.38,37.498
10,21,9,234,87,11.6,0,0.2,357.67,26.309,61.71,58.986
10,21,10,326,111,13.6,0,0.2,502.414,34.228,84.016,80.45
10,21,11,385,124,15.6,0,0.2,572.623,39.078,93.562,89.636
10,21,12,397,126,17.6,0,0.2,584.261,41.54,94.301,90.347
10,21,13,359,118,18.7,0,0.2,536.205,40.675,86.833,83.161
10,21,14,279,99,19.4,0,0.2,434.272,37.216,71.356,68.268
10,21,15,177,72,19.6,0,0.2,274.065,30.863,46.001,43.869
10,21,16,76,37,18.4,0,0.2,130.912,23.778,22.024,20.796
10,21,17,6,4,16.3,0,0.2,9.36,16.671,1.264,0.819
10,21,18,0,0,13.2,0,0.2,0,13.2,0,0
10,21,19,0,0,11.8,0,0.2,0,11.8,0,0
10,21,20,0,0,10.8,0,0.2,0,10.8,0,0
10,21,21,0,0,10.2,0,0.2,0,10.2,0,0
10,21,22,0,0,9.3,0,0.2,0,9.3,0,0
10,21,23,0,0,8.4,0,0.2,0,8.4,0,0
10,22,0,0,0,7.6,0,0.2,0,7.6,0,0
10,22,1,0,0,7,0,0.2,0,7,0,0
10,22,2,0,0,6.6,0,0.2,0,6.6,0,0
10,22,3,0,0,6.4,0,0.2,0,6.4,0,0
10,22,4,0,0,6,0,0.2,0,6,0,0
10,22,5,0,0,5.7,0,0.2,0,5.7,0,0
10,22,6,0,0,5.4,0,0.2,0,5.4,0,0
10,22,7,23,24,6.6,0,0.2,35.116,7.867,4.049,3.499
10,22,8,91,74,8.5,0,0.2,206.126,16.926,35.524,33.787
