"PVWatts Hourly PV Performance Data"
"Requested Location","Turin"
"Location","Lat, Lng: 45.05, 7.66"
"Latitude (DD)","45.05"
"Longitude (DD)","7.66"
"Elevation (m)","258"
"DC System Size (kW)","0.5"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","17","12","0","88","6.1","2.7","0.2","82.158","7.842","34.799","32.493"
"3","17","13","0","108","6.4","2.6","0.2","101.183","8.585","43.112","40.493"
"3","17","14","0","58","6.6","2.5","0.2","54.07","7.791","22.674","20.825"
"3","17","15","0","86","6.8","2.3","0.2","80.214","8.638","34.318","32.031"
"3","17","16","0","36","6.8","1.8","0.2","33.487","7.65","14.027","12.504"
"3","17","17","0","7","6.3","1.2","0.2","6.495","6.488","2.519","1.431"
"3","17","18","0","4","5.4","1","0.2","3.805","5.502","0.98","0"
"3","17","19","0","0","5.1","1.1","0.2","0","5.1","0","0"
"3","17","20","0","0","5.2","1.1","0.2","0","5.2","0","0"
"3","17","21","0","0","5.4","1.1","0.2","0","5.4","0","0"
"3","17","22","0","0","5.6","1.1","0.2","0","5.6","0","0"
"3","17","23","0","0","5.9","1.1","0.2","0","5.9","0","0"
"3","18","0","0","0","6.1","1.1","0.2","0","6.1","0","0"
"3","18","1","0","0","6","1.1","0.2","0","6","0","0"
"3","18","2","0","0","6","1.1","0.2","0","6","0","0"
"3","18","3","0","0","5.9","1.1","0.2","0","5.9","0","0"
"3","18","4","0","0","5.5","1.2","0.2","0","5.5","0","0"
"3","18","5","0","0","4.6","1.4","0.2","0","4.6","0","0"
"3","18","6","0","0","4","1.4","0.2","0","4","0","0"
"3","18","7","124","44","5.5","1.4","0.2","70.87","7.405","27.381","25.355"
"3","18","8","396","109","8.4","1.8","0.2","287.751","15.702","125.701","119.967"
"3","18","9","566","146","10.5","1.2","0.2","512.91","25.457","221.397","212.055"
"3","18","10","666","164","12.2","0.4","0.2","702.876","37.554","287.843","275.995"
"3","18","11","720","175","13.4","0.3","0.2","830.861","44.255","329.424","316.007"
"3","18","12","746","178","14.3","0.4","0.2","887.185","46.245","348.075","333.955"
"3","18","13","815","144","15","0.4","0.2","888.218","47.004","348.229","334.103"
"3","18","14","791","138","15.3","0.4","0.2","795.879","44.009","317.467","304.501"
"3","18","15","736","127","15.1","0.6","0.2","633.801","36.713","262.239","251.357"
"3","18","16","630","110","14.3","0.7","0.2","424.021","28.358","180.248","172.458"
"3","18","17","440","81","12.5","0.6","0.2","201.213","19.164","78.387","74.437"
"3","18","18","99","25","10.6","0.4","0.2","26.738","11.404","6.642","5.398"
"3","18","19","0","0","9.4","0.4","0.2","0","9.4","0","0"
"3","18","20","0","0","8.2","0.9","0.2","0","8.2","0","0"
"3","18","21","0","0","7.5","1.1","0.2","0","7.5","0","0"
"3","18","22","0","0","7.2","1.2","0.2","0","7.2","0","0"
"3","18","23","0","0","7.1","1.2","0.2","0","7.1","0","0"
"3","19","0","0","0","7.2","1.1","0.2","0","7.2","0","0"
"3","19","1","0","0","7.3","1","0.2","0","7.3","0","0"
"3","19","2","0","0","7","1","0.2","0","7","0","0"
"3","19","3","0","0","6.6","1","0.2","0","6.6","0","0"
"3","19","4","0","0","6.1","1.2","0.2","0","6.1","0","0"
"3","19","5","0","0","5.5","1.3","0.2","0","5.5","0","0"
"3","19","6","0","0","5.4","1.3","0.2","0","5.4","0","0"
"3","19","7","0","6","7.3","1.2","0.2","5.565","7.461","2.107","1.034"
"3","19","8","0","100","10.2","1.3","0.2","94.783","12.891","40.548","38.026"
"3","19","9","575","142","12.1","1","0.2","516.211","27.917","220.718","211.401"
"3","19","10","599","190","13.8","1","0.2","677.217","34.5","280.243","268.681"
"3","19","11","644","210","14.6","1.5","0.2","803.473","36.365","328.299","314.925"
"3","19","12","659","222","15.1","1.7","0.2","856.348","37.286","347.776","333.667"
"3","19","13","631","231","15.3","1.6","0.2","821.502","37.056","334.28","320.68"
"3","19","14","601","220","15.2","1.5","0.2","729.139","34.966","300.504","288.178"
"3","19","15","535","199","14.9","1.5","0.2","574.355","30.499","242.32","232.188"
"3","19","16","395","173","13.9","1.4","0.2","371.575","24.225","159.665","152.651"
"3","19","17","226","111","11.9","0.9","0.2","174.826","17.296","70.887","67.22"
"3","19","18","26","19","10","0.8","0.2","18.887","10.522","4.931","3.751"
"3","19","19","0","0","9.6","0.6","0.2","0","9.6","0","0"
"3","19","20","0","0","9.3","0.5","0.2","0","9.3","0","0"
"3","19","21","0","0","8.6","0.7","0.2","0","8.6","0","0"
"3","19","22","0","0","7.9","1","0.2","0","7.9","0","0"
"3","19","23","0","0","7.4","1.1","0.2","0","7.4","0","0"
"3","20","0","0","0","7.3","1.1","0.2","0","7.3","0","0"
"3","20","1","0","0","7.2","1","0.2","0","7.2","0","0"
"3","20","2","0","0","7.1","1","0.2","0","7.1","0","0"
"3","20","3","0","0","6.9","1","0.2","0","6.9","0","0"
"3","20","4","0","0","6.9","1","0.2","0","6.9","0","0"
"3","20","5","0","0","6.7","1","0.2","0","6.7","0","0"
"3","20","6","0","0","6.7","1","0.2","0","6.7","0","0"
"3","20","7","0","4","8","1","0.2","3.709","8.113","1.376","0.331"
"3","20","8","0","9","10.1","1.2","0.2","8.358","10.343","3.254","2.138"
"3","20","9","0","17","11.4","1.3","0.2","15.811","11.848","6.238","5.009"
"3","20","10","173","351","12.4","1.8","0.2","506.247","25.223","214.199","205.128"
"3","20","11","2","184","12.8","2.1","0.2","177.199","17.007","74.485","70.683"
"3","20","12","4","222","12.9","2.2","0.2","216.976","17.949","91.288","86.852"
"3","20","13","15","312","12.6","2.1","0.2","319.39","20.183","134.907","128.826"
"3","20","14","0","141","12.1","1.8","0.2","133.223","15.466","55.993","52.888"
"3","20","15","0","190","11.5","1.5","0.2","182.891","16.444","78.041","74.105"
"3","20","16","0","87","10.9","1.1","0.2","81.613","13.331","34.592","32.294"
"3","20","17","0","21","10.1","0.6","0.2","19.51","10.762","7.821","6.532"
"3","20","18","0","7","9.5","0.3","0.2","6.659","9.716","1.724","0.665"
"3","20","19","0","0","9.2","0.3","0.2","0","9.2","0","0"
"3","20","20","0","0","8.8","0.3","0.2","0","8.8","0","0"
"3","20","21","0","0","8.2","0.5","0.2","0","8.2","0","0"
"3","20","22","0","0","7.4","0.8","0.2","0","7.4","0","0"
"3","20","23","0","0","6.7","0.9","0.2","0","6.7","0","0"
"3","21","0","0","0","6.2","1","0.2","0","6.2","0","0"
"3","21","1","0","0","5.9","1","0.2","0","5.9","0","0"
"3","21","2","0","0","5.9","1","0.2","0","5.9","0","0"
"3","21","3","0","0","6","1","0.2","0","6","0","0"
"3","21","4","0","0","6","0.9","0.2","0","6","0","0"
"3","21","5","0","0","5.9","0.9","0.2","0","5.9","0","0"
"3","21","6","0","0","6.2","0.8","0.2","0","6.2","0","0"
"3","21","7","0","5","7.7","0.7","0.2","4.637","7.853","1.745","0.686"
"3","21","8","2","101","9.5","0.5","0.2","96.44","12.875","41.273","38.723"
"3","21","9","23","220","10.8","0.8","0.2","228.529","18.141","97.906","93.22"
"3","21","10","163","342","11.5","1.5","0.2","488.47","24.707","206.88","198.085"
"3","21","11","91","381","11.9","1.9","0.2","475.097","23.659","200.362","191.812"
"3","21","12","180","400","11.9","2","0.2","591.567","26.249","247.874","237.533"
"3","21","13","200","419","11.7","2.1","0.2","626.048","26.59","262.437","251.546"
"3","21","14","155","394","11.2","2.1","0.2","536.449","23.97","227.57","217.995"
"3","21","15","27","277","10.5","2.1","0.2","291.143","17.437","125.608","119.878"
"3","21","16","1","104","9.6","2","0.2","98.678","12.004","42.35","39.76"
"3","21","17","0","24","8.7","1.7","0.2","22.303","9.278","9.061","7.726"
"3","21","18","0","12","8","1.3","0.2","11.416","8.283","3.053","1.944"
"3","21","19","0","0","7.6","1.1","0.2","0","7.6","0","0"
"3","21","20","0","0","7.2","0.9","0.2","0","7.2","0","0"
"3","21","21","0","0","6.8","0.7","0.2","0","6.8","0","0"
"3","21","22","0","0","6.5","0.5","0.2","0","6.5","0","0"
"3","21","23","0","0","6.3","0.4","0.2","0","6.3","0","0"
"3","22","0","0","0","6.1","0.5","0.2","0","6.1","0","0"
"3","22","1","0","0","5.8","0.6","0.2","0","5.8","0","0"
"3","22","2","0","0","5.5","0.7","0.2","0","5.5","0","0"
"3","22","3","0","0","5.3","0.9","0.2","0","5.3","0","0"
"3","22","4","0","0","5.1","0.9","0.2","0","5.1","0","0"
"3","22","5","0","0","5","1","0.2","0","5","0","0"
"3","22","6","0","0","4.9","1.2","0.2","0","0","0","0"
"3","22","7","0","7","5","1.4","0.2","6.494","5.179","2.521","1.432"
"3","22","8","0","5","5.1","1.8","0.2","4.643","5.218","1.802","0.741"
"3","22","9","0","9","5.3","2.2","0.2","8.369","5.496","3.301","2.183"
"3","22","10","0","50","5.5","2.7","0.2","46.602","6.49","19.528","17.798"
"3","22","11","0","109","5.9","3.2","0.2","102.122","7.89","43.606","40.968"
"3","22","12","0","112","6.1","3.3","0.2","105.014","8.112","44.758","42.076"
"3","22","13","0","247","6.2","3.2","0.2","238.533","10.847","103.411","98.518"
"3","22","14","0","114","6.4","3","0.2","106.948","8.556","45.803","43.083"
"3","22","15","0","109","6.7","2.7","0.2","102.315","8.877","44.054","41.399"
"3","22","16","0","28","6.7","2.1","0.2","26.037","7.322","10.795","9.394"
"3","22","17","0","37","6.2","1.3","0.2","34.422","7.176","14.388","12.851"
"3","22","18","0","8","5.1","0.8","0.2","7.61","5.314","2.026","0.956"
"3","22","19","0","0","4.5","0.8","0.2","0","4.5","0","0"
"3","22","20","0","0","3.8","1","0.2","0","3.8","0","0"
"3","22","21","0","0","3.3","1.1","0.2","0","3.3","0","0"
"3","22","22","0","0","3.1","1.3","0.2","0","3.1","0","0"
"3","22","23","0","0","3.2","1.3","0.2","0","3.2","0","0"
"3","23","0","0","0","3.3","1.3","0.2","0","3.3","0","0"
"3","23","1","0","0","3.3","1.3","0.2","0","3.3","0","0"
"3","23","2","0","0","3.3","1.3","0.2","0","3.3","0","0"
"3","23","3","0","0","3.3","1.3","0.2","0","3.3","0","0"
"3","23","4","0","0","3.2","1.3","0.2","0","3.2","0","0"
"3","23","5","0","0","3","1.3","0.2","0","3","0","0"
"3","23","6","0","0","3.5","1.2","0.2","0","0","0","0"
"3","23","7","47","58","5.9","1.3","0.2","66.216","7.757","27.228","25.207"
"3","23","8","224","157","8.6","1.5","0.2","259.329","15.632","113.466","108.193"
"3","23","9","368","221","10.3","1.1","0.2","468.902","24.286","201.668","193.069"
"3","23","10","637","186","11.4","1.2","0.2","713.859","32.161","297.801","285.577"
"3","23","11","686","200","12.1","1.4","0.2","838.049","35.32","343.471","329.525"
"3","23","12","710","201","12.5","1.6","0.2","888.623","36.027","362.4","347.74"
"3","23","13","693","209","12.7","1.6","0.2","862.783","35.548","352.93","338.628"
"3","23","14","657","204","12.6","1.7","0.2","764.742","32.436","318.149","305.157"
"3","23","15","47","322","12.2","1.7","0.2","363.633","21.611","155.22","148.373"
"3","23","16","0","135","11.5","1.6","0.2","128.805","14.914","55.146","52.073"
"3","23","17","0","9","10.3","1.1","0.2","8.353","10.549","3.23","2.115"
"3","23","18","0","5","8.9","0.6","0.2","4.756","9.041","1.215","0.176"
"3","23","19","0","0","8.6","0.5","0.2","0","8.6","0","0"
"3","23","20","0","0","8.4","0.4","0.2","0","8.4","0","0"
"3","23","21","0","0","7.8","0.6","0.2","0","7.8","0","0"
"3","23","22","0","0","7.2","0.8","0.2","0","7.2","0","0"
"3","23","23","0","0","6.9","0.9","0.2","0","6.9","0","0"
"3","24","0","0","0","6.7","0.9","0.2","0","6.7","0","0"
"3","24","1","0","0","6.4","1","0.2","0","6.4","0","0"
"3","24","2","0","0","6","1","0.2","0","6","0","0"
"3","24","3","0","0","5.6","1","0.2","0","5.6","0","0"
"3","24","4","0","0","5.2","1","0.2","0","5.2","0","0"
"3","24","5","0","0","5","1","0.2","0","5","0","0"
"3","24","6","0","0","5.4","1.1","0.2","0","0","0","0"
"3","24","7","0","5","6.6","1.6","0.2","4.638","6.723","1.765","0.705"
"3","24","8","0","10","7.5","2.3","0.2","9.289","7.713","3.677","2.545"
"3","24","9","0","18","8.4","2.5","0.2","16.745","8.77","6.706","5.46"
"3","24","10","0","88","9.3","2.6","0.2","82.12","11.075","34.504","32.21"
"3","24","11","0","185","10","2.7","0.2","176.173","13.736","74.865","71.048"
"3","24","12","0","111","10.5","2.7","0.2","104.051","12.705","43.504","40.87"
"3","24","13","0","65","10.8","2.7","0.2","60.654","12.086","24.928","22.994"
"3","24","14","5","202","10.9","2.7","0.2","197.422","15.092","84.14","79.973"
"3","24","15","1","111","10.7","2.6","0.2","104.875","12.972","44.448","41.778"
"3","24","16","0","57","10","2.3","0.2","53.082","11.219","22.289","20.455"
"3","24","17","0","24","9","1.6","0.2","22.302","9.591","9.067","7.731"
"3","24","18","0","11","8.1","1.1","0.2","10.464","8.372","2.786","1.688"
"3","24","19","0","0","7.7","1.4","0.2","0","7.7","0","0"
"3","24","20","0","0","7.5","1.8","0.2","0","7.5","0","0"
"3","24","21","0","0","7.3","1.9","0.2","0","7.3","0","0"
"3","24","22","0","0","7.1","2","0.2","0","7.1","0","0"
"3","24","23","0","0","6.9","2.2","0.2","0","6.9","0","0"
"3","25","0","0","0","6.7","2.4","0.2","0","6.7","0","0"
"3","25","1","0","0","6.5","2.6","0.2","0","6.5","0","0"
"3","25","2","0","0","6.1","2.9","0.2","0","6.1","0","0"
"3","25","3","0","0","5.9","2.9","0.2","0","5.9","0","0"
"3","25","4","0","0","5.6","2.8","0.2","0","5.6","0","0"
"3","25","5","0","0","5.5","2.8","0.2","0","5.5","0","0"
"3","25","6","0","0","5.3","3","0.2","0","0","0","0"
"3","25","7","0","4","5.4","3.2","0.2","3.71","5.473","1.408","0.361"
"3","25","8","0","7","5.6","3.5","0.2","6.502","5.722","2.555","1.465"
"3","25","9","0","44","6.1","3.6","0.2","40.973","6.852","17.186","15.544"
"3","25","10","1","124","6.7","3.6","0.2","117.373","8.85","50.401","47.507"
"3","25","11","1","171","7.5","3.4","0.2","163.193","10.579","70.012","66.378"
"3","25","12","2","190","8.4","3.4","0.2","182.828","11.847","78.198","74.255"
"3","25","13","1","151","9.1","3.2","0.2","143.61","11.897","61.003","57.709"
"3","25","14","1","153","9.3","2.6","0.2","145.586","12.446","62.025","58.692"
"3","25","15","1","120","8.9","2","0.2","113.575","11.659","48.512","45.689"
"3","25","16","0","71","8.3","1.4","0.2","66.164","10.134","28.148","26.093"
"3","25","17","0","44","7.6","1.1","0.2","40.956","8.819","17.155","15.514"
"3","25","18","0","9","7.4","1","0.2","8.359","7.623","2.205","1.129"
"3","25","19","0","0","7.7","0.8","0.2","0","7.7","0","0"
"3","25","20","0","0","7.7","0.7","0.2","0","7.7","0","0"
"3","25","21","0","0","7.5","0.8","0.2","0","7.5","0","0"
"3","25","22","0","0","7.5","0.9","0.2","0","7.5","0","0"
"3","25","23","0","0","8","0.8","0.2","0","8","0","0"
"3","26","0","0","0","8.3","0.7","0.2","0","8.3","0","0"
"3","26","1","0","0","8.4","0.7","0.2","0","8.4","0","0"
"3","26","2","0","0","8.4","0.8","0.2","0","8.4","0","0"
"3","26","3","0","0","8.3","0.9","0.2","0","8.3","0","0"
"3","26","4","0","0","8.3","1","0.2","0","8.3","0","0"
"3","26","5","0","0","8.2","1","0.2","0","8.2","0","0"
"3","26","6","0","0","8.1","1","0.2","0","0","0","0"
"3","26","7","0","4","9.2","1","0.2","3.71","9.313","1.383","0.337"
"3","26","8","0","20","11.1","1.3","0.2","18.589","11.628","7.454","6.18"
"3","26","9","3","189","12.7","1.2","0.2","183.204","18.012","77.712","73.788"
"3","26","10","1","216","13.8","1.2","0.2","208.126","19.82","87.234","82.951"
"3","26","11","3","284","14.6","1.1","0.2","278.41","22.841","115.73","110.372"
"3","26","12","88","384","15.3","1.1","0.2","477.081","29.432","196.106","187.717"
"3","26","13","200","414","15.7","1","0.2","619.794","34.548","251.583","241.102"
"3","26","14","182","383","15.8","1.1","0.2","552.54","32.205","227.023","217.468"
"3","26","15","829","93","15.5","1.3","0.2","668.913","34.542","279.011","267.496"
"3","26","16","766","77","14.8","1.4","0.2","463.901","27.713","198.71","190.223"
"3","26","17","626","59","13.1","1.1","0.2","236.231","19.945","91.731","87.278"
"3","26","18","0","18","11","0.7","0.2","16.586","11.479","4.436","3.275"
"3","26","19","0","0","10.1","0.4","0.2","0","10.1","0","0"
"3","26","20","0","0","9.3","0.6","0.2","0","9.3","0","0"
"3","26","21","0","0","8.2","0.9","0.2","0","8.2","0","0"
"3","26","22","0","0","7.1","1.1","0.2","0","7.1","0","0"
"3","26","23","0","0","6.3","1.3","0.2","0","6.3","0","0"
"3","27","0","0","0","5.6","1.4","0.2","0","5.6","0","0"
"3","27","1","0","0","4.8","1.6","0.2","0","4.8","0","0"
"3","27","2","0","0","4.2","1.8","0.2","0","4.2","0","0"
"3","27","3","0","0","3.6","2.1","0.2","0","3.6","0","0"
"3","27","4","0","0","3.1","2.3","0.2","0","3.1","0","0"
"3","27","5","0","0","3","2.6","0.2","0","3","0","0"
"3","27","6","0","0","4","3.1","0.2","0","0","0","0"
"3","27","7","599","38","7.2","3.9","0.2","185.074","10.316","70.202","66.561"
"3","27","8","814","58","10","4.5","0.2","440.731","17.143","194.887","186.544"
"3","27","9","914","71","12.2","5.1","0.2","675.407","22.347","295.86","283.709"
"3","27","10","957","79","13.7","5.3","0.2","854.993","26.207","365.725","350.94"
"3","27","11","983","85","14.8","5.3","0.2","976.639","29.067","410.459","393.987"
"3","27","12","987","87","15.6","5.1","0.2","1018.061","30.835","423.911","406.931"
"3","27","13","971","94","15.9","4.9","0.2","985.59","31.029","410.765","394.281"
"3","27","14","948","93","15.8","4.6","0.2","881.563","29.887","371.212","356.22"
"3","27","15","904","88","15.2","4","0.2","715.657","27.649","306.604","294.048"
"3","27","16","829","78","14","3.1","0.2","497.111","23.944","216.318","207.167"
"3","27","17","692","61","11.5","1.9","0.2","257.286","17.723","101.029","96.226"
"3","27","18","3","46","8","1.4","0.2","39.08","8.945","10.959","9.552"
"3","27","19","0","0","6.3","1.5","0.2","0","6.3","0","0"
"3","27","20","0","0","5.3","1.6","0.2","0","5.3","0","0"
"3","27","21","0","0","4.6","1.7","0.2","0","4.6","0","0"
"3","27","22","0","0","3.9","1.9","0.2","0","3.9","0","0"
"3","27","23","0","0","3.4","2.1","0.2","0","3.4","0","0"
"3","28","0","0","0","2.9","2.2","0.2","0","2.9","0","0"
"3","28","1","0","0","2.5","2.2","0.2","0","2.5","0","0"
"3","28","2","0","0","2.2","2.2","0.2","0","2.2","0","0"
"3","28","3","0","0","2.1","2.2","0.2","0","2.1","0","0"
"3","28","4","0","0","2","2.2","0.2","0","2","0","0"
"3","28","5","0","0","2.1","2.1","0.2","0","2.1","0","0"
"3","28","6","0","0","3.2","2","0.2","0","0","0","0"
"3","28","7","592","40","7.1","2","0.2","187.745","11.487","71.484","67.795"
"3","28","8","800","59","11","2.3","0.2","438.319","21.088","191.143","182.941"
"3","28","9","895","70","13.7","1.2","0.2","665.025","33.099","279.521","267.986"
"3","28","10","944","80","15.8","0.4","0.2","848.669","46.417","335.2","321.566"
"3","28","11","961","85","16.9","0.7","0.2","959.669","48.627","373.229","358.16"
"3","28","12","965","89","17.7","0.6","0.2","1002.218","51.753","383.748","368.283"
"3","28","13","950","92","18.3","0.5","0.2","966.46","52.102","370.155","355.202"
"3","28","14","920","93","18.4","0.7","0.2","860.415","46.872","338.688","324.923"
"3","28","15","869","90","17.9","0.9","0.2","695.576","39.761","284.106","272.398"
"3","28","16","187","213","16.7","0.8","0.2","309.662","26.676","130.762","124.837"
"3","28","17","3","70","14.6","0.5","0.2","66.582","16.927","27.497","25.466"
"3","28","18","0","23","12.4","0.7","0.2","21.019","13.007","5.643","4.437"
"3","28","19","0","0","11.2","1","0.2","0","11.2","0","0"
"3","28","20","0","0","10.3","1.3","0.2","0","10.3","0","0"
"3","28","21","0","0","9.1","1.6","0.2","0","9.1","0","0"
"3","28","22","0","0","8.2","1.8","0.2","0","8.2","0","0"
"3","28","23","0","0","7.6","1.8","0.2","0","7.6","0","0"
"3","29","0","0","0","6.9","1.9","0.2","0","6.9","0","0"
"3","29","1","0","0","6.3","2.1","0.2","0","6.3","0","0"
"3","29","2","0","0","5.9","2.2","0.2","0","5.9","0","0"
"3","29","3","0","0","5.5","2.2","0.2","0","5.5","0","0"
"3","29","4","0","0","5.3","2.3","0.2","0","5.3","0","0"
"3","29","5","0","0","5.1","2.4","0.2","0","5.1","0","0"
"3","29","6","0","0","6.3","2.6","0.2","0","0","0","0"
"3","29","7","528","42","9.4","3","0.2","176.217","12.837","67.339","63.806"
"3","29","8","741","63","12.6","3.1","0.2","418.026","20.949","182.375","174.504"
"3","29","9","814","84","15","2.3","0.2","633.226","29.59","269.41","258.257"
"3","29","10","837","109","16.3","1.6","0.2","802.067","37.58","327.893","314.535"
"3","29","11","895","102","17.8","1.4","0.2","921.657","43.351","366.171","351.368"
"3","29","12","311","333","19","1.3","0.2","651.914","37.433","262.206","251.325"
"3","29","13","486","274","19.1","1.5","0.2","748.56","39.341","300.383","288.061"
"3","29","14","854","113","18.1","1.9","0.2","834.798","38.87","339.118","325.336"
"3","29","15","458","215","17.3","2.4","0.2","546.35","29.624","230.182","220.508"
"3","29","16","433","178","15.6","1.8","0.2","399.46","25.767","171.089","163.644"
"3","29","17","39","125","13.6","1.5","0.2","133.362","17.205","56.078","52.97"
"3","29","18","2","36","11.6","1.6","0.2","32.018","12.34","8.771","7.446"
"3","29","19","0","0","10.7","1.6","0.2","0","10.7","0","0"
"3","29","20","0","0","10.5","1.7","0.2","0","10.5","0","0"
"3","29","21","0","0","10.4","1.9","0.2","0","10.4","0","0"
"3","29","22","0","0","10.2","1.9","0.2","0","10.2","0","0"
